ticker,date,close,weekly_return,momentum_4w,momentum_12w,volatility_12w,drawdown_from_52w_high,sma_10,sma_20,sma_10_distance,sma_20_distance,rsi_14,macd,macd_signal,macd_histogram
MA,2022-04-14,357.820007,0.01575501,0.02208007,0.00771663,0.04981542,0.0901185,353.7529998,357.0175003,0.01149674,0.00224781,50.61974367,-0.93827934,-0.52363828,-0.41464106
MA,2022-04-22,351.179993,-0.01855686,0.00618877,-0.0819064,0.04395442,0.10700304,351.8940002,358.4710007,-0.00202904,-0.02033918,48.37562006,-1.18010915,-0.65493246,-0.5251767
MA,2022-04-29,363.380005,0.03474005,-0.001621,-0.04924125,0.04552051,0.07598028,351.2369995,359.1440003,0.03457211,0.01179472,52.53894376,-0.38290809,-0.60052758,0.21761949
MA,2022-05-06,347.119995,-0.04474657,-0.01461945,-0.06125428,0.04636452,0.11732699,349.0399994,359.03450015,-0.00550081,-0.03318485,47.0883475,-1.05105155,-0.69063238,-0.36041917
MA,2022-05-13,332.799988,-0.04125377,-0.06992348,-0.10041904,0.04752788,0.15374058,349.2439972,357.6455002,-0.04708459,-0.06946966,42.87016879,-2.70488472,-1.09348284,-1.61140187
MA,2022-05-20,336.179993,0.01015627,-0.04271314,-0.08916525,0.04779274,0.14514574,350.3829956,356.4884995,-0.04053565,-0.0569682,44.14207509,-3.70016803,-1.61481988,-2.08534815
MA,2022-05-27,357.779999,0.06425131,-0.01541088,0.08169062,0.04085815,0.09022024,351.1519959,355.89499975,0.01887503,0.0052965,51.56348291,-2.71470384,-1.83479667,-0.87990717
MA,2022-06-03,357.820007,0.00011182,0.03082511,0.10169647,0.04016352,0.0901185,352.0319977,355.17899935,0.01644171,0.00743571,51.57631617,-1.9084882,-1.84953498,-0.05895322
MA,2022-06-10,334.75,-0.06447378,0.00585941,-0.04381729,0.03891596,0.148782,349.1099976,354.1625,-0.04113316,-0.05481241,44.28931841,-3.09543105,-2.09871419,-0.99671686
MA,2022-06-17,310.690002,-0.07187453,-0.07582245,-0.10982175,0.04369689,0.20996289,344.9519989,350.5714996,-0.09932396,-0.11376138,38.22383863,-5.90941254,-2.86085386,-3.04855868
MA,2022-06-24,330.5,0.0637613,-0.07624797,-0.09195813,0.04628446,0.1595891,342.2199982,347.986499,-0.03424697,-0.05025051,44.9132354,-6.46647042,-3.58197717,-2.88449325
MA,2022-07-01,318.23999,-0.03709534,-0.11061432,-0.09660204,0.04655,0.19076443,338.9259979,345.40999905,-0.061034,-0.07866017,41.89002916,-7.80722631,-4.427027,-3.38019931
MA,2022-07-08,323.059998,0.01514583,-0.03492159,-0.09714384,0.04652274,0.17850788,334.8939972,343.06549835,-0.03533655,-0.05831394,43.50023607,-8.38420277,-5.21846216,-3.16574062
MA,2022-07-15,332.570007,0.02943728,0.07042391,-0.05299273,0.04753644,0.15432539,333.4389984,341.2394989,-0.00260615,-0.02540589,46.64182835,-7.9820702,-5.77118376,-2.21088643
MA,2022-07-22,343.880005,0.03400787,0.04048413,-0.05366283,0.04748335,0.10898066,334.5470001,341.89549865,0.02789744,0.00580442,50.18909551,-6.67382323,-5.95171166,-0.72211158
MA,2022-07-29,353.790009,0.0288182,0.11170821,0.0192153,0.04641765,0.07508301,336.3080017,343.34549865,0.05198213,0.03041983,53.12938185,-4.78224682,-5.71781869,0.93557187
MA,2022-08-05,357.51001,0.01051471,0.10663658,0.07424887,0.04433194,0.06535777,336.2810028,343.71649935,0.06312877,0.04013049,54.22177276,-2.94899176,-5.1640533,2.21506155
MA,2022-08-12,354.269989,-0.00906274,0.06524937,0.05381045,0.0445501,0.07382819,335.926001,343.97899935,0.05460723,0.02991749,53.06179729,-1.73753728,-4.4787501,2.74121282
MA,2022-08-19,354.279999,2.826e-05,0.03024309,-0.00978255,0.04049694,0.07380202,337.8790009,343.49449925,0.04854104,0.03139934,53.06513802,-0.76779252,-3.73655858,2.96876606
MA,2022-08-26,331.959991,-0.06300104,-0.06170332,-0.07227102,0.04438472,0.13215345,340.0059998,342.47899935,-0.02366431,-0.03071432,45.31968306,-1.77978467,-3.3452038,1.56541913
MA,2022-09-02,322.559998,-0.02831664,-0.09775953,-0.03641524,0.04111016,0.15672796,339.2119996,340.7159989,-0.04909025,-0.05328779,42.50581427,-3.30223056,-3.33660915,0.03437859
MA,2022-09-09,335.850006,0.04120166,-0.0519942,0.08098105,0.03640361,0.12198375,340.9730012,339.94949955,-0.01502464,-0.01205913,47.47165819,-3.39722621,-3.34873256,-0.04849365
MA,2022-09-16,315.130005,-0.06169421,-0.1105058,-0.04650528,0.03667177,0.17615227,340.1800019,337.53699955,-0.07363748,-0.06638382,41.45935477,-5.08581574,-3.6961492,-1.38966654
MA,2022-09-23,293.579987,-0.06838453,-0.11561635,-0.0774887,0.04023016,0.23249071,336.2809999,334.85999915,-0.12698015,-0.12327544,36.3087281,-8.06991649,-4.57090266,-3.49901384
MA,2022-09-30,284.339996,-0.0314735,-0.11848959,-0.1198539,0.04025957,0.25664691,330.326999,332.43699955,-0.1392166,-0.14468006,34.33888207,-11.05301561,-5.86732525,-5.18569036
MA,2022-10-07,294.970001,0.03738484,-0.12172102,-0.11305892,0.04102236,0.22885678,324.4449982,330.37649995,-0.09084744,-0.10717015,38.47434466,-12.41626362,-7.17711292,-5.2391507
MA,2022-10-14,288.690002,-0.0212903,-0.08390189,-0.16049204,0.03877616,0.24527465,317.5629974,326.9220001,-0.09092053,-0.11694532,36.99204847,-13.84380813,-8.51045196,-5.33335616
MA,2022-10-21,302.369995,0.04738645,0.02994076,-0.14534049,0.04094035,0.2095109,312.372998,324.1494995,-0.03202262,-0.06718969,42.2147118,-13.71320899,-9.55100337,-4.16220562
MA,2022-10-28,329.470001,0.08962531,0.15871846,-0.0784314,0.05024682,0.13866306,309.8919982,323.88549955,0.06317686,0.01724221,50.89765736,-11.292788,-9.8993603,-1.39342771
MA,2022-11-04,318.369995,-0.03369049,0.07933008,-0.10133513,0.05089838,0.16768193,308.5329986,324.2694992,0.03188313,-0.01819321,47.73381764,-10.15322459,-9.95013315,-0.20309144
MA,2022-11-11,339.290009,0.06570975,0.17527454,-0.04231114,0.05515674,0.11299051,310.2059997,324.70899965,0.09375708,0.04490485,53.58924688,-7.47586497,-9.45527952,1.97941455
MA,2022-11-18,343.690002,0.01296824,0.13665379,0.03533562,0.05180304,0.10148756,310.9899993,325.98150025,0.10514808,0.05432364,54.73779285,-4.94202691,-8.552629,3.61060209
MA,2022-11-25,351.290009,0.02211297,0.0662276,0.08906874,0.05097138,0.08161878,314.6059997,327.3930008,0.11660302,0.07299181,56.72968805,-2.29423839,-7.30095088,5.00671249
MA,2022-12-02,360.059998,0.0249651,0.13094828,0.07208573,0.05022932,0.05869131,321.2540008,328.76750035,0.12079537,0.09518124,58.97339472,0.50598522,-5.73956366,6.24554888
MA,2022-12-09,348.829987,-0.03118928,0.02811747,0.10693993,0.04711373,0.08805004,327.7029999,329.01499945,0.06446992,0.06022518,55.03786287,1.79828507,-4.23199391,6.03027898
MA,2022-12-16,345.839996,-0.00857148,0.00625562,0.17800944,0.04087447,0.09586681,332.7899994,328.6174988,0.03921391,0.05240895,54.00450285,2.55175962,-2.8752432,5.42700283
MA,2022-12-23,343.600006,-0.00647695,-0.02189075,0.2084125,0.03890852,0.10172284,338.2809998,327.9219986,0.01572363,0.04781017,53.19865759,2.93432015,-1.71333053,4.64765068
MA,2022-12-30,347.730011,0.0120198,-0.03424426,0.17886568,0.03836053,0.09092572,342.8170014,327.5949997,0.01433129,0.06146312,54.54541255,3.5300666,-0.66465111,4.1947177
MA,2023-01-06,367.670013,0.05734335,0.05400919,0.27358069,0.03841379,0.03879636,346.6370026,328.2645004,0.06067734,0.12004196,60.46120588,5.54724626,0.57772837,4.9695179
MA,2023-01-13,375.519989,0.0213506,0.08582001,0.24192213,0.03751374,0.01827409,352.352002,330.4425003,0.06575239,0.13641553,62.52877925,7.69065011,2.00031272,5.6903374
MA,2023-01-20,376.279999,0.00202389,0.09511057,0.14207666,0.03032262,0.01628718,356.051001,333.12850035,0.05681489,0.12953409,62.73197265,9.34293997,3.46883817,5.8741018
MA,2023-01-27,374.029999,-0.00597959,0.07563336,0.17482805,0.0274869,0.02137628,359.0850007,335.0375,0.04161967,0.11638249,61.6658568,10.35150962,4.84537246,5.50613717
MA,2023-02-03,373.910004,-0.00032082,0.01697172,0.10203659,0.02227863,0.00629849,361.3470002,337.97649995,0.03476715,0.10631953,61.60572532,11.01416135,6.07913024,4.93503112
MA,2023-02-10,366.829987,-0.01893508,-0.02314125,0.06732807,0.02354547,0.02511431,362.0239991,341.63899995,0.01327533,0.07373569,58.01133084,10.84302775,7.03190974,3.81111801
MA,2023-02-17,361.130005,-0.01553848,-0.04026255,0.02801103,0.02366715,0.04026255,363.2540009,345.4785004,-0.00584714,0.04530385,55.21808065,10.13068202,7.6516642,2.47901783
MA,2023-02-24,353.119995,-0.02218041,-0.05590462,-0.01927457,0.02352198,0.06154992,363.9820008,348.3860001,-0.02984215,0.01358836,51.46769455,8.81815188,7.88496173,0.93319014
MA,2023-03-03,361.5,0.02373132,-0.03318982,0.03632146,0.0225142,0.03927926,365.7720002,352.0265,-0.01167941,0.02691133,54.91752925,8.35781496,7.97953238,0.37828258
MA,2023-03-10,347.109985,-0.0398064,-0.05375788,0.00367219,0.0255944,0.0775221,365.7099976,354.2634995,-0.05086001,-0.02019264,48.53719162,6.75398495,7.73442289,-0.98043794
MA,2023-03-17,349.660004,0.00734643,-0.03176142,0.01763678,0.02555786,0.07074518,363.9089967,355.27299965,-0.03915537,-0.01579911,49.65346134,5.62387481,7.31231328,-1.68843846
MA,2023-03-24,351.630005,0.00563405,-0.0042195,0.01121558,0.02539062,0.06550971,361.5199983,356.93600015,-0.0273567,-0.0148654,50.54591473,4.83152222,6.81615507,-1.98463285
MA,2023-03-31,363.410004,0.03350112,0.00528355,-0.0115865,0.02118427,0.03420324,360.2329988,358.1419999,0.00881931,0.01470926,55.61275914,5.09538809,6.47200167,-1.37661358
MA,2023-04-06,361.470001,-0.00533833,0.04137022,-0.03741475,0.02002043,0.03935898,358.976999,359.03099985,0.00694474,0.00679329,54.62025809,5.08929543,6.19546042,-1.10616499
MA,2023-04-14,372.429993,0.03032061,0.06512037,-0.01023176,0.02221106,0.01023176,358.8289979,360.08799905,0.03790383,0.03427494,59.06497506,5.90082567,6.13653347,-0.2357078
MA,2023-04-21,375.23999,0.00754503,0.0671444,0.00323501,0.02225804,0.00276392,359.6699982,360.84699865,0.04328966,0.03988669,60.14285062,6.69355339,6.24793746,0.44561593
MA,2023-04-28,380.029999,0.01276519,0.04573345,0.01636756,0.02253322,0.0,361.5599976,362.40699925,0.05108419,0.04862765,61.98063107,7.62046553,6.52244307,1.09802246
MA,2023-05-05,384.660004,0.01218326,0.06415471,0.04860567,0.02173315,0.0,364.7139985,364.34799965,0.05468944,0.05574891,63.72188427,8.62918096,6.94379065,1.68539031
MA,2023-05-12,381.920013,-0.00712315,0.02548135,0.05756932,0.02116744,0.00712315,366.7559998,366.264,0.04134633,0.04274516,61.91469709,9.10257205,7.37554693,1.72702512
MA,2023-05-19,385.570007,0.00955696,0.02752909,0.09189514,0.01938658,0.0,370.602002,368.1559998,0.04038835,0.04730062,63.40364682,9.6608971,7.83261696,1.82828014
MA,2023-05-26,374.369995,-0.02904793,-0.01489357,0.03560165,0.02127135,0.02904793,373.0730011,368.4909989,0.00347652,0.01595425,56.14960068,9.09478731,8.08505103,1.00973628
MA,2023-06-02,373.730011,-0.0017095,-0.02841469,0.07669046,0.01661396,0.03070777,375.2830017,368.4015,-0.00413819,0.01446387,55.75704511,8.49655685,8.16735219,0.32920465
MA,2023-06-09,369.220001,-0.01206756,-0.03325307,0.05594005,0.01742838,0.04240477,375.8640014,368.0485001,-0.01767661,0.00318301,52.94776423,7.57125803,8.04813336,-0.47687533
MA,2023-06-16,376.529999,0.01979849,-0.02344583,0.07081305,0.01796975,0.02344583,377.3700012,368.1735001,-0.00222594,0.02269718,56.7513435,7.34316041,7.90713877,-0.56397836
MA,2023-06-23,379.809998,0.00871112,0.01453109,0.04512808,0.01579753,0.01493894,378.1080017,368.4684998,0.00450135,0.0307801,58.37720873,7.34242106,7.79419523,-0.45177417
MA,2023-06-30,393.299988,0.03551773,0.05236394,0.08805706,0.01791044,0.0,379.9140015,369.79199985,0.03523425,0.06357084,64.31846226,8.33429203,7.90221459,0.43207744
MA,2023-07-07,388.679993,-0.01174675,0.05270568,0.04363236,0.01707183,0.01174675,380.7790009,371.16949925,0.02074955,0.04717654,61.10172974,8.64787463,8.0513466,0.59652803
MA,2023-07-14,402.51001,0.03558201,0.06899852,0.07267354,0.01940518,0.0,382.5640015,373.639,0.0521377,0.0772698,66.50252015,9.89825694,8.42072867,1.47752827
MA,2023-07-21,397.48999,-0.01247179,0.04654957,0.04594372,0.01996885,0.01247179,384.1209992,375.4384995,0.03480411,0.05873529,63.07895242,10.36464311,8.80951156,1.55513156
MA,2023-07-28,392.959991,-0.01139651,-0.00086447,0.02157746,0.02024137,0.02372617,384.8599976,377.7309998,0.0210466,0.04031703,60.07355773,10.25056236,9.09772172,1.15284064
MA,2023-08-04,391.350006,-0.00409707,0.00686944,0.02469102,0.02013641,0.02772603,386.5579987,379.8154999,0.01239661,0.03036871,58.99768616,9.91593547,9.26136447,0.654571
MA,2023-08-11,394.980011,0.0092756,-0.01870761,0.02440544,0.02012725,0.01870761,388.6829987,381.9830002,0.01620089,0.0340251,60.70639863,9.83033434,9.37515844,0.4551759
MA,2023-08-18,392.170013,-0.00711428,-0.01338393,0.04754659,0.01790528,0.02568879,390.9779999,383.42100065,0.0030488,0.02281829,58.6681984,9.42708194,9.38554314,0.0415388
MA,2023-08-25,402.890015,0.02733509,0.02526981,0.07802425,0.01899009,0.0,393.6140015,385.49200135,0.02356627,0.04513197,63.67835626,9.85886917,9.48020835,0.37866083
MA,2023-09-01,415.570007,0.03147259,0.06188834,0.12553493,0.01928882,0.0,397.1900024,387.64900205,0.04627509,0.07202651,68.53662154,11.09632156,9.80343099,1.29289057
MA,2023-09-08,414.839996,-0.00175665,0.05028099,0.10174487,0.01930437,0.00175665,399.3440032,389.62900235,0.03880362,0.06470513,67.97292316,11.88114724,10.21897424,1.662173
MA,2023-09-15,414.309998,-0.0012776,0.05645507,0.09083489,0.01949828,0.003032,401.9070037,391.3430023,0.03086036,0.05868764,67.53860728,12.31836242,10.63885187,1.67951054
MA,2023-09-22,402.220001,-0.02918104,-0.00166302,0.02267992,0.01996903,0.03212457,401.8780028,392.22100215,0.000851,0.02549328,58.37560496,11.55608552,10.8222986,0.73378692
MA,2023-09-29,395.910004,-0.01568792,-0.04730852,0.01860145,0.02024708,0.04730852,401.7200042,392.9205017,-0.01446281,0.00760842,54.23952243,10.32380516,10.72259992,-0.39879475
MA,2023-10-06,397.970001,0.0052032,-0.04066627,-0.01127924,0.01731577,0.04235148,402.2210052,393.5405014,-0.01056883,0.01125551,55.35172678,9.40502339,10.45908461,-1.05406122
MA,2023-10-13,398.029999,0.00015076,-0.03929425,0.00135855,0.01692172,0.04220711,402.8890045,394.7235016,-0.01206041,0.00837674,55.38573803,8.58278653,10.08382499,-1.50103846
MA,2023-10-20,384.410004,-0.03421851,-0.04427924,-0.02175791,0.01944349,0.07498136,401.8320038,395.25750125,-0.04335643,-0.02744413,46.69067112,6.754279,9.4179158,-2.66363679
MA,2023-10-27,364.079987,-0.05288628,-0.0803971,-0.06968192,0.02445509,0.12390216,399.0230012,395.00050055,-0.08757143,-0.07827968,37.28214924,3.62294806,8.25892225,-4.63597419
MA,2023-11-03,386.049988,0.06034389,-0.02995204,-0.0226088,0.03089747,0.07103501,397.3389985,395.4765,-0.02841153,-0.02383583,49.19631228,2.88093161,7.18332412,-4.30239251
MA,2023-11-10,394.380005,0.02157756,-0.00917015,0.00563529,0.03152461,0.05099021,395.2199983,396.20500035,-0.00212538,-0.00460619,52.85330518,2.93125134,6.33290956,-3.40165823
MA,2023-11-17,400.299988,0.01501086,0.04133603,-0.00642862,0.03077782,0.03674476,393.7659975,396.55500035,0.01659359,0.0094438,55.31508427,3.40952041,5.74823173,-2.33871132
MA,2023-11-24,412.5,0.03047717,0.13299279,-0.00738746,0.03068619,0.00738746,393.5849977,397.7460007,0.04805824,0.03709402,59.95557941,4.71859804,5.54230499,-0.82370695
MA,2023-12-01,414.359985,0.00450905,0.07333246,-0.0011571,0.03071035,0.00291172,394.7989961,398.33849945,0.0495467,0.04022078,60.62691047,5.83883034,5.60161006,0.23722028
MA,2023-12-08,412.160004,-0.00530935,0.04508342,-0.00518934,0.03075162,0.0082056,396.4239961,399.07200015,0.03969489,0.0327961,59.35932329,6.47446878,5.77618181,0.69828698
MA,2023-12-15,418.570007,0.01555222,0.04564082,0.04064941,0.02958186,0.0,398.4839967,400.35250095,0.05040607,0.04550366,61.86140278,7.41003226,6.1029519,1.30708036
MA,2023-12-22,424.100006,0.01321165,0.02812123,0.07120306,0.02902879,0.0,401.0909974,401.99000095,0.05736606,0.05500138,63.92487902,8.4997183,6.58230518,1.91741312
MA,2023-12-29,426.51001,0.00568263,0.02932239,0.07171397,0.02902772,0.0,405.300998,403.5665009,0.05232904,0.05685187,64.81824548,9.44884906,7.15561395,2.29323511
MA,2024-01-05,419.420013,-0.01662328,0.01761454,0.0537397,0.02973935,0.01662328,410.8350006,404.9290009,0.0208965,0.03578655,60.10273157,9.51920704,7.62833257,1.89087447
MA,2024-01-12,429.100006,0.02307947,0.02515708,0.11625608,0.02741835,0.0,415.1400024,406.23950045,0.03362722,0.05627347,63.95799755,10.23804299,8.15027465,2.08776833
MA,2024-01-19,436.779999,0.01789791,0.02989859,0.19968143,0.01912397,0.0,419.3800018,407.30000005,0.04148981,0.07237908,66.70676292,11.2972097,8.77966166,2.51754804
MA,2024-01-26,438.529999,0.00400659,0.0281822,0.13594097,0.01305263,0.0,423.2030029,408.4845002,0.03621665,0.07355358,67.31840024,12.13789919,9.45130917,2.68659002
MA,2024-02-02,460.579987,0.0502816,0.09813546,0.16785836,0.01719034,0.0,428.0110016,410.79799965,0.0760938,0.12118362,73.83971802,14.41720881,10.4444891,3.97271971
MA,2024-02-09,457.880005,-0.00586213,0.06707061,0.14384217,0.01802068,0.00586213,432.3630036,413.58099985,0.05901754,0.10711083,71.9465922,15.82331084,11.52025344,4.30305739
MA,2024-02-16,468.130005,0.02238578,0.07177528,0.13486062,0.01738241,0.0,437.9600037,417.1919999,0.06888757,0.12209727,74.60812544,17.56229892,12.72866254,4.83363638
MA,2024-02-23,473.420013,0.0113003,0.07956129,0.14253314,0.0172715,0.0,443.4450043,420.9645005,0.06759577,0.12460792,75.87999009,19.14660874,14.01225178,5.13435696
MA,2024-03-01,476.630005,0.00678043,0.03484741,0.15641984,0.01655218,0.0,448.6980042,424.8945008,0.06225123,0.12176082,76.64447356,20.42574989,15.2949514,5.13079849
MA,2024-03-08,469.26001,-0.01546272,0.02485368,0.12110281,0.01832592,0.01546272,452.9730042,429.1370011,0.0359558,0.09349697,71.07450923,20.6072341,16.35740794,4.24982616
